Date,Adj_Close,Stock
2025-03-12 18:30:00,1242.9359130859375,RELIANCE
2025-03-16 18:30:00,1233.9217529296875,RELIANCE
2025-03-17 18:30:00,1233.9217529296875,RELIANCE
2025-03-18 18:30:00,1242.1888427734375,RELIANCE
2025-03-19 18:30:00,1264.101318359375,RELIANCE
2025-03-20 18:30:00,1271.2725830078125,RELIANCE
2025-03-23 18:30:00,1296.920166015625,RELIANCE
2025-03-24 18:30:00,1280.33642578125,RELIANCE
2025-03-25 18:30:00,1267.98583984375,RELIANCE
2025-03-26 18:30:00,1273.115234375,RELIANCE
2025-03-27 18:30:00,1270.027587890625,RELIANCE
2025-03-31 18:30:00,1247.6170654296875,RELIANCE
2025-04-01 18:30:00,1246.1729736328125,RELIANCE
2025-04-02 18:30:00,1243.732666015625,RELIANCE
2025-04-03 18:30:00,1199.9075927734375,RELIANCE
2025-04-06 18:30:00,1161.062744140625,RELIANCE
2025-04-07 18:30:00,1177.4971923828125,RELIANCE
2025-04-08 18:30:00,1180.6346435546875,RELIANCE
2025-04-10 18:30:00,1214.1009521484375,RELIANCE
2025-04-14 18:30:00,1235.1668701171875,RELIANCE
2025-04-15 18:30:00,1234.3701171875,RELIANCE
2025-04-16 18:30:00,1269.4300537109375,RELIANCE
2025-04-20 18:30:00,1290.346435546875,RELIANCE
2025-04-21 18:30:00,1286.0635986328125,RELIANCE
2025-04-22 18:30:00,1294.82861328125,RELIANCE
2025-04-23 18:30:00,1296.4222412109375,RELIANCE
2025-04-24 18:30:00,1295.22705078125,RELIANCE
2025-04-27 18:30:00,1363.35498046875,RELIANCE
2025-04-28 18:30:00,1394.1319580078125,RELIANCE
2025-04-29 18:30:00,1399.410888671875,RELIANCE
2025-05-01 18:30:00,1414.152099609375,RELIANCE
2025-05-04 18:30:00,1425.6063232421875,RELIANCE
2025-05-05 18:30:00,1415.2476806640625,RELIANCE
2025-05-06 18:30:00,1400.4068603515625,RELIANCE
2025-05-07 18:30:00,1401.4029541015625,RELIANCE
2025-05-08 18:30:00,1371.721435546875,RELIANCE
2025-05-11 18:30:00,1430.7855224609375,RELIANCE
2025-05-12 18:30:00,1410.0682373046875,RELIANCE
2025-05-13 18:30:00,1418.7337646484375,RELIANCE
2025-05-14 18:30:00,1448.4151611328125,RELIANCE
2025-05-15 18:30:00,1450.6064453125,RELIANCE
2025-05-18 18:30:00,1435.0684814453125,RELIANCE
2025-05-19 18:30:00,1418.932861328125,RELIANCE
2025-05-20 18:30:00,1423.5145263671875,RELIANCE
2025-05-21 18:30:00,1403.79345703125,RELIANCE
2025-05-22 18:30:00,1421.124267578125,RELIANCE
2025-05-25 18:30:00,1429.0924072265625,RELIANCE
2025-05-26 18:30:00,1416.44287109375,RELIANCE
2025-05-27 18:30:00,1407.279541015625,RELIANCE
2025-05-28 18:30:00,1412.1600341796875,RELIANCE
2025-05-29 18:30:00,1415.2476806640625,RELIANCE
2025-06-01 18:30:00,1408.0762939453125,RELIANCE
2025-06-02 18:30:00,1399.908935546875,RELIANCE
2025-06-03 18:30:00,1417.8372802734375,RELIANCE
2025-06-04 18:30:00,1436.662109375,RELIANCE
2025-06-05 18:30:00,1437.7576904296875,RELIANCE
2025-06-08 18:30:00,1443.0367431640625,RELIANCE
2025-06-09 18:30:00,1432.777587890625,RELIANCE
2025-06-10 18:30:00,1443.13623046875,RELIANCE
2025-06-11 18:30:00,1435.865234375,RELIANCE
2025-06-12 18:30:00,1422.2198486328125,RELIANCE
2025-06-15 18:30:00,1432.0804443359375,RELIANCE
2025-06-16 18:30:00,1425.506591796875,RELIANCE
2025-06-17 18:30:00,1424.4110107421875,RELIANCE
2025-06-18 18:30:00,1427.598388671875,RELIANCE
2025-06-19 18:30:00,1460.367431640625,RELIANCE
2025-06-22 18:30:00,1451.0048828125,RELIANCE
2025-06-23 18:30:00,1445.0286865234375,RELIANCE
2025-06-24 18:30:00,1461.463134765625,RELIANCE
2025-06-25 18:30:00,1489.3516845703125,RELIANCE
2025-06-26 18:30:00,1509.3717041015625,RELIANCE
2025-06-29 18:30:00,1494.630615234375,RELIANCE
2025-06-30 18:30:00,1522.320068359375,RELIANCE
2025-07-01 18:30:00,1512.75830078125,RELIANCE
2025-07-02 18:30:00,1511.76220703125,RELIANCE
2025-07-03 18:30:00,1521.2244873046875,RELIANCE
2025-07-06 18:30:00,1535.367919921875,RELIANCE
2025-07-07 18:30:00,1531.4833984375,RELIANCE
2025-07-08 18:30:00,1512.9573974609375,RELIANCE
2025-07-09 18:30:00,1511.16455078125,RELIANCE
2025-07-10 18:30:00,1489.2520751953125,RELIANCE
2025-07-13 18:30:00,1477.7977294921875,RELIANCE
2025-07-14 18:30:00,1479.4910888671875,RELIANCE
2025-07-15 18:30:00,1479.690185546875,RELIANCE
2025-07-16 18:30:00,1470.52685546875,RELIANCE
2025-07-17 18:30:00,1470.12841796875,RELIANCE
2025-07-20 18:30:00,1422.9169921875,RELIANCE
2025-07-21 18:30:00,1407.179931640625,RELIANCE
2025-07-22 18:30:00,1418.932861328125,RELIANCE
2025-07-23 18:30:00,1397.3192138671875,RELIANCE
2025-07-24 18:30:00,1386.1636962890625,RELIANCE
2025-07-27 18:30:00,1382.080078125,RELIANCE
2025-07-28 18:30:00,1411.4627685546875,RELIANCE
2025-07-29 18:30:00,1404.4906005859375,RELIANCE
2025-07-30 18:30:00,1384.669677734375,RELIANCE
2025-07-31 18:30:00,1388.15576171875,RELIANCE
2025-08-03 18:30:00,1405.885009765625,RELIANCE
2025-08-04 18:30:00,1386.1636962890625,RELIANCE
2025-08-05 18:30:00,1387.259521484375,RELIANCE
2025-08-06 18:30:00,1383.8729248046875,RELIANCE
2025-08-07 18:30:00,1362.35888671875,RELIANCE
2025-08-10 18:30:00,1380.6856689453125,RELIANCE
2025-08-11 18:30:00,1374.9088134765625,RELIANCE
2025-08-12 18:30:00,1377.0999755859375,RELIANCE
2025-08-13 18:30:00,1373.800048828125,RELIANCE
2025-08-17 18:30:00,1381.699951171875,RELIANCE
2025-08-18 18:30:00,1420.0999755859375,RELIANCE
2025-08-19 18:30:00,1413.0,RELIANCE
2025-08-20 18:30:00,1424.800048828125,RELIANCE
2025-08-21 18:30:00,1409.199951171875,RELIANCE
2025-08-24 18:30:00,1412.5999755859375,RELIANCE
2025-08-25 18:30:00,1384.9000244140625,RELIANCE
2025-08-27 18:30:00,1385.9000244140625,RELIANCE
2025-08-28 18:30:00,1357.199951171875,RELIANCE
2025-08-31 18:30:00,1353.9000244140625,RELIANCE
2025-09-01 18:30:00,1366.5,RELIANCE
2025-09-02 18:30:00,1372.5999755859375,RELIANCE
2025-09-03 18:30:00,1359.300048828125,RELIANCE
2025-09-04 18:30:00,1375.0,RELIANCE
2025-09-07 18:30:00,1378.5,RELIANCE
2025-09-08 18:30:00,1376.199951171875,RELIANCE
2025-09-09 18:30:00,1377.0,RELIANCE
2025-09-10 18:30:00,1383.300048828125,RELIANCE
2025-09-11 18:30:00,1395.0,RELIANCE
2025-09-14 18:30:00,1399.300048828125,RELIANCE
2025-09-15 18:30:00,1405.300048828125,RELIANCE
2025-09-16 18:30:00,1413.800048828125,RELIANCE
2025-09-17 18:30:00,1415.0,RELIANCE
2025-09-18 18:30:00,1407.4000244140625,RELIANCE
2025-09-21 18:30:00,1390.5999755859375,RELIANCE
2025-09-22 18:30:00,1389.800048828125,RELIANCE
2025-09-23 18:30:00,1383.0,RELIANCE
2025-09-24 18:30:00,1372.4000244140625,RELIANCE
2025-09-25 18:30:00,1377.5999755859375,RELIANCE
2025-09-28 18:30:00,1372.800048828125,RELIANCE
2025-09-29 18:30:00,1364.0,RELIANCE
2025-09-30 18:30:00,1368.699951171875,RELIANCE
2025-10-02 18:30:00,1363.4000244140625,RELIANCE
2025-10-05 18:30:00,1375.0,RELIANCE
2025-10-06 18:30:00,1384.800048828125,RELIANCE
2025-10-07 18:30:00,1367.4000244140625,RELIANCE
2025-10-08 18:30:00,1377.800048828125,RELIANCE
2025-10-09 18:30:00,1381.699951171875,RELIANCE
2025-10-12 18:30:00,1375.0,RELIANCE
2025-10-13 18:30:00,1375.9000244140625,RELIANCE
2025-10-14 18:30:00,1374.300048828125,RELIANCE
2025-10-15 18:30:00,1398.300048828125,RELIANCE
2025-10-16 18:30:00,1416.800048828125,RELIANCE
2025-10-19 18:30:00,1466.800048828125,RELIANCE
2025-10-20 18:30:00,1465.199951171875,RELIANCE
2025-10-22 18:30:00,1448.4000244140625,RELIANCE
2025-10-23 18:30:00,1451.5999755859375,RELIANCE
2025-10-26 18:30:00,1484.0999755859375,RELIANCE
2025-10-27 18:30:00,1486.9000244140625,RELIANCE
2025-10-28 18:30:00,1504.199951171875,RELIANCE
2025-10-29 18:30:00,1488.5,RELIANCE
2025-10-30 18:30:00,1486.4000244140625,RELIANCE
2025-11-02 18:30:00,1484.699951171875,RELIANCE
2025-11-03 18:30:00,1473.0999755859375,RELIANCE
2025-11-05 18:30:00,1496.0999755859375,RELIANCE
2025-11-06 18:30:00,1478.0,RELIANCE
2025-11-09 18:30:00,1489.300048828125,RELIANCE
2025-11-10 18:30:00,1493.4000244140625,RELIANCE
2025-11-11 18:30:00,1511.5,RELIANCE
2025-11-12 18:30:00,1510.9000244140625,RELIANCE
2025-11-13 18:30:00,1518.9000244140625,RELIANCE
2025-11-16 18:30:00,1518.300048828125,RELIANCE
2025-11-17 18:30:00,1519.4000244140625,RELIANCE
2025-11-18 18:30:00,1518.9000244140625,RELIANCE
2025-11-19 18:30:00,1549.0999755859375,RELIANCE
2025-11-20 18:30:00,1546.5999755859375,RELIANCE
2025-11-23 18:30:00,1535.9000244140625,RELIANCE
2025-11-24 18:30:00,1539.699951171875,RELIANCE
2025-11-25 18:30:00,1569.9000244140625,RELIANCE
2025-11-26 18:30:00,1563.4000244140625,RELIANCE
2025-11-27 18:30:00,1567.5,RELIANCE
2025-11-30 18:30:00,1566.0999755859375,RELIANCE
2025-12-01 18:30:00,1546.300048828125,RELIANCE
2025-12-02 18:30:00,1538.800048828125,RELIANCE
2025-12-03 18:30:00,1535.5999755859375,RELIANCE
2025-12-04 18:30:00,1540.5999755859375,RELIANCE
2025-12-07 18:30:00,1543.0,RELIANCE
2025-12-08 18:30:00,1529.4000244140625,RELIANCE
2025-12-09 18:30:00,1536.9000244140625,RELIANCE
2025-12-10 18:30:00,1545.0,RELIANCE
2025-12-11 18:30:00,1556.5,RELIANCE
2025-12-14 18:30:00,1556.199951171875,RELIANCE
2025-12-15 18:30:00,1542.300048828125,RELIANCE
2025-12-16 18:30:00,1544.4000244140625,RELIANCE
2025-12-17 18:30:00,1544.4000244140625,RELIANCE
2025-12-18 18:30:00,1565.0999755859375,RELIANCE
2025-12-21 18:30:00,1575.4000244140625,RELIANCE
2025-12-22 18:30:00,1570.699951171875,RELIANCE
2025-12-23 18:30:00,1558.199951171875,RELIANCE
2025-12-25 18:30:00,1559.199951171875,RELIANCE
2025-12-28 18:30:00,1545.5999755859375,RELIANCE
2025-12-29 18:30:00,1539.800048828125,RELIANCE
2025-12-30 18:30:00,1570.4000244140625,RELIANCE
2025-12-31 18:30:00,1575.5999755859375,RELIANCE
2026-01-01 18:30:00,1592.300048828125,RELIANCE
2026-01-04 18:30:00,1578.0999755859375,RELIANCE
2026-01-05 18:30:00,1507.5999755859375,RELIANCE
2026-01-06 18:30:00,1504.199951171875,RELIANCE
2026-01-07 18:30:00,1470.5999755859375,RELIANCE
2026-01-08 18:30:00,1475.300048828125,RELIANCE
2026-01-11 18:30:00,1483.199951171875,RELIANCE
2026-01-12 18:30:00,1452.800048828125,RELIANCE
2026-01-13 18:30:00,1458.800048828125,RELIANCE
2026-01-14 18:30:00,1458.800048828125,RELIANCE
2026-01-15 18:30:00,1457.9000244140625,RELIANCE
2026-01-18 18:30:00,1413.5999755859375,RELIANCE
2026-01-19 18:30:00,1394.0,RELIANCE
2026-01-20 18:30:00,1404.5999755859375,RELIANCE
2026-01-21 18:30:00,1402.5,RELIANCE
2026-01-22 18:30:00,1386.0999755859375,RELIANCE
2026-01-26 18:30:00,1380.5,RELIANCE
2026-01-27 18:30:00,1396.699951171875,RELIANCE
2026-01-28 18:30:00,1391.0,RELIANCE
2026-01-29 18:30:00,1395.4000244140625,RELIANCE
2026-02-01 18:30:00,1390.4000244140625,RELIANCE
2026-02-02 18:30:00,1437.0999755859375,RELIANCE
2026-02-03 18:30:00,1456.800048828125,RELIANCE
2026-02-04 18:30:00,1443.4000244140625,RELIANCE
2026-02-05 18:30:00,1450.800048828125,RELIANCE
2026-02-08 18:30:00,1461.5999755859375,RELIANCE
2026-02-09 18:30:00,1458.5,RELIANCE
2026-02-10 18:30:00,1468.699951171875,RELIANCE
2019-01-02 05:00:00,20.674667358398438,TESLA
2019-01-03 05:00:00,20.02400016784668,TESLA
2019-01-04 05:00:00,21.179332733154297,TESLA
2019-01-07 05:00:00,22.33066749572754,TESLA
2019-01-08 05:00:00,22.356666564941406,TESLA
2019-01-09 05:00:00,22.568666458129883,TESLA
2019-01-10 05:00:00,22.99799919128418,TESLA
2019-01-11 05:00:00,23.150667190551758,TESLA
2019-01-14 05:00:00,22.293333053588867,TESLA
2019-01-15 05:00:00,22.961999893188477,TESLA
2019-01-16 05:00:00,23.06999969482422,TESLA
2019-01-17 05:00:00,23.15399932861328,TESLA
2019-01-18 05:00:00,20.150667190551758,TESLA
2019-01-22 05:00:00,19.92799949645996,TESLA
2019-01-23 05:00:00,19.172666549682617,TESLA
2019-01-24 05:00:00,19.43400001525879,TESLA
2019-01-25 05:00:00,19.80266761779785,TESLA
2019-01-28 05:00:00,19.7586669921875,TESLA
2019-01-29 05:00:00,19.83066749572754,TESLA
2019-01-30 05:00:00,20.584667205810547,TESLA
2019-01-31 05:00:00,20.468000411987305,TESLA
2019-02-01 05:00:00,20.81399917602539,TESLA
2019-02-04 05:00:00,20.859333038330078,TESLA
2019-02-05 05:00:00,21.42333221435547,TESLA
2019-02-06 05:00:00,21.148000717163086,TESLA
2019-02-07 05:00:00,20.500667572021484,TESLA
2019-02-08 05:00:00,20.386667251586914,TESLA
2019-02-11 05:00:00,20.856000900268555,TESLA
2019-02-12 05:00:00,20.78733253479004,TESLA
2019-02-13 05:00:00,20.544666290283203,TESLA
2019-02-14 05:00:00,20.251333236694336,TESLA
2019-02-15 05:00:00,20.525333404541016,TESLA
2019-02-19 05:00:00,20.375999450683594,TESLA
2019-02-20 05:00:00,20.17066764831543,TESLA
2019-02-21 05:00:00,19.415332794189453,TESLA
2019-02-22 05:00:00,19.6473331451416,TESLA
2019-02-25 05:00:00,19.917999267578125,TESLA
2019-02-26 05:00:00,19.857332229614258,TESLA
2019-02-27 05:00:00,20.982667922973633,TESLA
2019-02-28 05:00:00,21.325332641601562,TESLA
2019-03-01 05:00:00,19.652666091918945,TESLA
2019-03-04 05:00:00,19.02400016784668,TESLA
2019-03-05 05:00:00,18.43600082397461,TESLA
2019-03-06 05:00:00,18.416000366210938,TESLA
2019-03-07 05:00:00,18.439332962036133,TESLA
2019-03-08 05:00:00,18.94266700744629,TESLA
2019-03-11 04:00:00,19.39466667175293,TESLA
2019-03-12 04:00:00,18.890666961669922,TESLA
2019-03-13 04:00:00,19.263999938964844,TESLA
2019-03-14 04:00:00,19.33066749572754,TESLA
2019-03-15 04:00:00,18.36199951171875,TESLA
2019-03-18 04:00:00,17.965999603271484,TESLA
2019-03-19 04:00:00,17.83133316040039,TESLA
2019-03-20 04:00:00,18.239999771118164,TESLA
2019-03-21 04:00:00,18.26799964904785,TESLA
2019-03-22 04:00:00,17.635332107543945,TESLA
2019-03-25 04:00:00,17.3613338470459,TESLA
2019-03-26 04:00:00,17.851333618164062,TESLA
2019-03-27 04:00:00,18.32200050354004,TESLA
2019-03-28 04:00:00,18.57466697692871,TESLA
2019-03-29 04:00:00,18.657333374023438,TESLA
2019-04-01 04:00:00,19.278667449951172,TESLA
2019-04-02 04:00:00,19.058666229248047,TESLA
2019-04-03 04:00:00,19.45400047302246,TESLA
2019-04-04 04:00:00,17.851999282836914,TESLA
2019-04-05 04:00:00,18.33066749572754,TESLA
2019-04-08 04:00:00,18.213333129882812,TESLA
2019-04-09 04:00:00,18.15399932861328,TESLA
2019-04-10 04:00:00,18.40399932861328,TESLA
2019-04-11 04:00:00,17.89466667175293,TESLA
2019-04-12 04:00:00,17.84666633605957,TESLA
2019-04-15 04:00:00,17.7586669921875,TESLA
2019-04-16 04:00:00,18.224000930786133,TESLA
2019-04-17 04:00:00,18.082000732421875,TESLA
2019-04-18 04:00:00,18.21733283996582,TESLA
2019-04-22 04:00:00,17.516666412353516,TESLA
2019-04-23 04:00:00,17.593332290649414,TESLA
2019-04-24 04:00:00,17.243999481201172,TESLA
2019-04-25 04:00:00,16.5086669921875,TESLA
2019-04-26 04:00:00,15.675999641418457,TESLA
2019-04-29 04:00:00,16.097999572753906,TESLA
2019-04-30 04:00:00,15.912667274475098,TESLA
2019-05-01 04:00:00,15.600666999816895,TESLA
2019-05-02 04:00:00,16.273332595825195,TESLA
2019-05-03 04:00:00,17.00200080871582,TESLA
2019-05-06 04:00:00,17.022666931152344,TESLA
2019-05-07 04:00:00,16.470666885375977,TESLA
2019-05-08 04:00:00,16.32266616821289,TESLA
2019-05-09 04:00:00,16.131999969482422,TESLA
2019-05-10 04:00:00,15.968000411987305,TESLA
2019-05-13 04:00:00,15.133999824523926,TESLA
2019-05-14 04:00:00,15.487333297729492,TESLA
2019-05-15 04:00:00,15.463333129882812,TESLA
2019-05-16 04:00:00,15.222000122070312,TESLA
2019-05-17 04:00:00,14.0686674118042,TESLA
2019-05-20 04:00:00,13.690667152404785,TESLA
2019-05-21 04:00:00,13.67199993133545,TESLA
2019-05-22 04:00:00,12.84866714477539,TESLA
2019-05-23 04:00:00,13.03266716003418,TESLA
2019-05-24 04:00:00,12.708666801452637,TESLA
2019-05-28 04:00:00,12.579999923706055,TESLA
2019-05-29 04:00:00,12.657333374023438,TESLA
2019-05-30 04:00:00,12.54800033569336,TESLA
2019-05-31 04:00:00,12.343999862670898,TESLA
2019-06-03 04:00:00,11.9313325881958,TESLA
2019-06-04 04:00:00,12.90666675567627,TESLA
2019-06-05 04:00:00,13.105999946594238,TESLA
2019-06-06 04:00:00,13.729999542236328,TESLA
2019-06-07 04:00:00,13.633333206176758,TESLA
2019-06-10 04:00:00,14.192000389099121,TESLA
2019-06-11 04:00:00,14.473333358764648,TESLA
2019-06-12 04:00:00,13.950667381286621,TESLA
2019-06-13 04:00:00,14.260666847229004,TESLA
2019-06-14 04:00:00,14.32800006866455,TESLA
2019-06-17 04:00:00,15.001999855041504,TESLA
2019-06-18 04:00:00,14.982666969299316,TESLA
2019-06-19 04:00:00,15.095333099365234,TESLA
2019-06-20 04:00:00,14.641332626342773,TESLA
2019-06-21 04:00:00,14.790666580200195,TESLA
2019-06-24 04:00:00,14.909333229064941,TESLA
2019-06-25 04:00:00,14.650667190551758,TESLA
2019-06-26 04:00:00,14.618000030517578,TESLA
2019-06-27 04:00:00,14.855999946594238,TESLA
2019-06-28 04:00:00,14.897333145141602,TESLA
2019-07-01 04:00:00,15.14466667175293,TESLA
2019-07-02 04:00:00,14.970000267028809,TESLA
2019-07-03 04:00:00,15.65999984741211,TESLA
2019-07-05 04:00:00,15.539999961853027,TESLA
2019-07-08 04:00:00,15.355999946594238,TESLA
2019-07-09 04:00:00,15.337332725524902,TESLA
2019-07-10 04:00:00,15.928000450134277,TESLA
2019-07-11 04:00:00,15.90666675567627,TESLA
2019-07-12 04:00:00,16.338666915893555,TESLA
2019-07-15 04:00:00,16.899999618530273,TESLA
2019-07-16 04:00:00,16.825332641601562,TESLA
2019-07-17 04:00:00,16.99066734313965,TESLA
2019-07-18 04:00:00,16.902666091918945,TESLA
2019-07-19 04:00:00,17.211999893188477,TESLA
2019-07-22 04:00:00,17.045333862304688,TESLA
2019-07-23 04:00:00,17.344667434692383,TESLA
2019-07-24 04:00:00,17.658666610717773,TESLA
2019-07-25 04:00:00,15.254667282104492,TESLA
2019-07-26 04:00:00,15.202667236328125,TESLA
2019-07-29 04:00:00,15.718000411987305,TESLA
2019-07-30 04:00:00,16.150667190551758,TESLA
2019-07-31 04:00:00,16.107332229614258,TESLA
2019-08-01 04:00:00,15.59000015258789,TESLA
2019-08-02 04:00:00,15.62266731262207,TESLA
2019-08-05 04:00:00,15.221332550048828,TESLA
2019-08-06 04:00:00,15.383333206176758,TESLA
2019-08-07 04:00:00,15.561332702636719,TESLA
2019-08-08 04:00:00,15.886667251586914,TESLA
2019-08-09 04:00:00,15.667332649230957,TESLA
2019-08-12 04:00:00,15.267333030700684,TESLA
2019-08-13 04:00:00,15.666666984558105,TESLA
2019-08-14 04:00:00,14.641332626342773,TESLA
2019-08-15 04:00:00,14.37600040435791,TESLA
2019-08-16 04:00:00,14.662667274475098,TESLA
2019-08-19 04:00:00,15.121999740600586,TESLA
2019-08-20 04:00:00,15.057332992553711,TESLA
2019-08-21 04:00:00,14.722000122070312,TESLA
2019-08-22 04:00:00,14.8100004196167,TESLA
2019-08-23 04:00:00,14.09333324432373,TESLA
2019-08-26 04:00:00,14.333333015441895,TESLA
2019-08-27 04:00:00,14.272000312805176,TESLA
2019-08-28 04:00:00,14.37266731262207,TESLA
2019-08-29 04:00:00,14.780667304992676,TESLA
2019-08-30 04:00:00,15.040666580200195,TESLA
2019-09-03 04:00:00,15.000666618347168,TESLA
2019-09-04 04:00:00,14.711999893188477,TESLA
2019-09-05 04:00:00,15.305333137512207,TESLA
2019-09-06 04:00:00,15.16333293914795,TESLA
2019-09-09 04:00:00,15.452667236328125,TESLA
2019-09-10 04:00:00,15.702667236328125,TESLA
2019-09-11 04:00:00,16.47333335876465,TESLA
2019-09-12 04:00:00,16.391332626342773,TESLA
2019-09-13 04:00:00,16.34666633605957,TESLA
2019-09-16 04:00:00,16.187332153320312,TESLA
2019-09-17 04:00:00,16.319332122802734,TESLA
2019-09-18 04:00:00,16.232667922973633,TESLA
2019-09-19 04:00:00,16.440000534057617,TESLA
2019-09-20 04:00:00,16.041332244873047,TESLA
2019-09-23 04:00:00,16.082000732421875,TESLA
2019-09-24 04:00:00,14.880666732788086,TESLA
2019-09-25 04:00:00,15.24666690826416,TESLA
2019-09-26 04:00:00,16.17066764831543,TESLA
2019-09-27 04:00:00,16.142000198364258,TESLA
2019-09-30 04:00:00,16.058000564575195,TESLA
2019-10-01 04:00:00,16.312667846679688,TESLA
2019-10-02 04:00:00,16.208667755126953,TESLA
2019-10-03 04:00:00,15.535332679748535,TESLA
2019-10-04 04:00:00,15.428667068481445,TESLA
2019-10-07 04:00:00,15.847999572753906,TESLA
2019-10-08 04:00:00,16.003332138061523,TESLA
2019-10-09 04:00:00,16.302000045776367,TESLA
2019-10-10 04:00:00,16.31599998474121,TESLA
2019-10-11 04:00:00,16.525999069213867,TESLA
2019-10-14 04:00:00,17.130666732788086,TESLA
2019-10-15 04:00:00,17.19266700744629,TESLA
2019-10-16 04:00:00,17.316667556762695,TESLA
2019-10-17 04:00:00,17.46466636657715,TESLA
2019-10-18 04:00:00,17.1299991607666,TESLA
2019-10-21 04:00:00,16.899999618530273,TESLA
2019-10-22 04:00:00,17.038667678833008,TESLA
2019-10-23 04:00:00,16.978666305541992,TESLA
2019-10-24 04:00:00,19.978666305541992,TESLA
2019-10-25 04:00:00,21.875333786010742,TESLA
2019-10-28 04:00:00,21.847333908081055,TESLA
2019-10-29 04:00:00,21.08133316040039,TESLA
2019-10-30 04:00:00,21.000667572021484,TESLA
2019-10-31 04:00:00,20.994667053222656,TESLA
2019-11-01 04:00:00,20.887332916259766,TESLA
2019-11-04 05:00:00,21.1646671295166,TESLA
2019-11-05 05:00:00,21.148000717163086,TESLA
2019-11-06 05:00:00,21.77199935913086,TESLA
2019-11-07 05:00:00,22.369333267211914,TESLA
2019-11-08 05:00:00,22.47599983215332,TESLA
2019-11-11 05:00:00,23.006000518798828,TESLA
2019-11-12 05:00:00,23.32866668701172,TESLA
2019-11-13 05:00:00,23.073999404907227,TESLA
2019-11-14 05:00:00,23.290000915527344,TESLA
2019-11-15 05:00:00,23.47800064086914,TESLA
2019-11-18 05:00:00,23.332666397094727,TESLA
2019-11-19 05:00:00,23.968000411987305,TESLA
2019-11-20 05:00:00,23.481332778930664,TESLA
2019-11-21 05:00:00,23.655332565307617,TESLA
2019-11-22 05:00:00,22.202667236328125,TESLA
2019-11-25 05:00:00,22.422666549682617,TESLA
2019-11-26 05:00:00,21.92799949645996,TESLA
2019-11-27 05:00:00,22.086000442504883,TESLA
2019-11-29 05:00:00,21.996000289916992,TESLA
2019-12-02 05:00:00,22.32466697692871,TESLA
2019-12-03 05:00:00,22.413333892822266,TESLA
2019-12-04 05:00:00,22.20199966430664,TESLA
2019-12-05 05:00:00,22.024667739868164,TESLA
2019-12-06 05:00:00,22.392667770385742,TESLA
2019-12-09 05:00:00,22.635332107543945,TESLA
2019-12-10 05:00:00,23.256000518798828,TESLA
2019-12-11 05:00:00,23.51333236694336,TESLA
2019-12-12 05:00:00,23.978666305541992,TESLA
2019-12-13 05:00:00,23.892667770385742,TESLA
2019-12-16 05:00:00,25.433332443237305,TESLA
2019-12-17 05:00:00,25.266000747680664,TESLA
2019-12-18 05:00:00,26.209999084472656,TESLA
2019-12-19 05:00:00,26.93600082397461,TESLA
2019-12-20 05:00:00,27.03933334350586,TESLA
2019-12-23 05:00:00,27.947999954223633,TESLA
2019-12-24 05:00:00,28.350000381469727,TESLA
2019-12-26 05:00:00,28.729333877563477,TESLA
2019-12-27 05:00:00,28.691999435424805,TESLA
2019-12-30 05:00:00,27.64666748046875,TESLA
2019-12-31 05:00:00,27.8886661529541,TESLA
2020-01-02 05:00:00,28.68400001525879,TESLA
2020-01-03 05:00:00,29.534000396728516,TESLA
2020-01-06 05:00:00,30.1026668548584,TESLA
2020-01-07 05:00:00,31.270666122436523,TESLA
2020-01-08 05:00:00,32.80933380126953,TESLA
2020-01-09 05:00:00,32.089332580566406,TESLA
2020-01-10 05:00:00,31.876667022705078,TESLA
2020-01-13 05:00:00,34.990665435791016,TESLA
2020-01-14 05:00:00,35.861331939697266,TESLA
2020-01-15 05:00:00,34.56666564941406,TESLA
2020-01-16 05:00:00,34.232666015625,TESLA
2020-01-17 05:00:00,34.03333282470703,TESLA
2020-01-21 05:00:00,36.47999954223633,TESLA
2020-01-22 05:00:00,37.97066879272461,TESLA
2020-01-23 05:00:00,38.14666748046875,TESLA
2020-01-24 05:00:00,37.654666900634766,TESLA
2020-01-27 05:00:00,37.201332092285156,TESLA
2020-01-28 05:00:00,37.793331146240234,TESLA
2020-01-29 05:00:00,38.732666015625,TESLA
2020-01-30 05:00:00,42.72066879272461,TESLA
2020-01-31 05:00:00,43.371334075927734,TESLA
2020-02-03 05:00:00,52.0,TESLA
2020-02-04 05:00:00,59.137332916259766,TESLA
2020-02-05 05:00:00,48.97999954223633,TESLA
2020-02-06 05:00:00,49.930667877197266,TESLA
2020-02-07 05:00:00,49.871334075927734,TESLA
2020-02-10 05:00:00,51.41866683959961,TESLA
2020-02-11 05:00:00,51.62533187866211,TESLA
2020-02-12 05:00:00,51.15266799926758,TESLA
2020-02-13 05:00:00,53.599998474121094,TESLA
2020-02-14 05:00:00,53.33533477783203,TESLA
2020-02-18 05:00:00,57.22666549682617,TESLA
2020-02-19 05:00:00,61.16133117675781,TESLA
2020-02-20 05:00:00,59.96066665649414,TESLA
2020-02-21 05:00:00,60.06666564941406,TESLA
2020-02-24 05:00:00,55.58599853515625,TESLA
2020-02-25 05:00:00,53.32733154296875,TESLA
2020-02-26 05:00:00,51.91999816894531,TESLA
2020-02-27 05:00:00,45.266666412353516,TESLA
2020-02-28 05:00:00,44.53266525268555,TESLA
