Date,Adj_Close,Stock,Daily_Return,Rolling_Volatility_30D,Cumulative_Return,Cumulative_Max,Drawdown
2025-12-12 05:00:00,175.02000427246094,NVIDIA,-0.032664503634346365,0.023564479119286517,51.824518715714845,207.02847290039062,-0.15460901671882685
2025-12-15 05:00:00,176.2899932861328,NVIDIA,0.007256250615185866,0.023660592556543743,52.200570411527465,207.02847290039062,-0.14847464787632028
2025-12-16 05:00:00,177.72000122070312,NVIDIA,0.00811167955658898,0.02327263751548705,52.624004711376934,207.02847290039062,-0.1415673470855815
2025-12-17 05:00:00,170.94000244140625,NVIDIA,-0.038149891586355955,0.023199844099932265,50.616404636798016,207.02847290039062,-0.1743164597284545
2025-12-18 05:00:00,174.13999938964844,NVIDIA,0.018720000599854014,0.023453693946653264,51.563943761961326,207.02847290039062,-0.1588596633592815
2025-12-19 05:00:00,180.99000549316406,NVIDIA,0.03933620149032113,0.023859951210608993,53.592273443417426,207.02847290039062,-0.12577239759554557
2025-12-22 05:00:00,183.69000244140625,NVIDIA,0.014917933953784823,0.024036022022552013,54.3917594390795,207.02847290039062,-0.1127307279623002
2025-12-23 05:00:00,189.2100067138672,NVIDIA,0.030050651636426062,0.022164109989080107,56.02626725387557,207.02847290039062,-0.08606770816059
2025-12-24 05:00:00,188.61000061035156,NVIDIA,-0.003171111898024437,0.02152296883936654,55.8486016911849,207.02847290039062,-0.08896588972523069
2025-12-26 05:00:00,190.52999877929688,NVIDIA,0.010179726222003582,0.02160202908460358,56.417125166282894,207.02847290039062,-0.07969181190372689
2025-12-29 05:00:00,188.22000122070312,NVIDIA,-0.012124062212741427,0.02067379087619924,55.73312043090286,207.02847290039062,-0.09084968563110148
2025-12-30 05:00:00,187.5399932861328,NVIDIA,-0.003612835671873982,0.020424880220757877,55.53176582530524,207.02847290039062,-0.09413429631794884
2025-12-31 05:00:00,186.5,NVIDIA,-0.005545448029029565,0.020152427822584133,55.22381730396077,207.02847290039062,-0.099157727498998
2026-01-02 05:00:00,188.85000610351562,NVIDIA,0.012600568919654886,0.019544670620133466,55.91966881990576,207.02847290039062,-0.08780660235861065
2026-01-05 05:00:00,188.1199951171875,NVIDIA,-0.0038655597709008616,0.01888968247117135,55.70350799771343,207.02847290039062,-0.09133274045981454
2026-01-06 05:00:00,187.24000549316406,NVIDIA,-0.0046778101576882,0.01793394031465278,55.44293756218286,207.02847290039062,-0.09558331339645033
2026-01-07 05:00:00,189.11000061035156,NVIDIA,0.009987155855193386,0.01787461632265253,55.99665482068614,207.02847290039062,-0.08655076298930307
2026-01-08 05:00:00,185.0399932861328,NVIDIA,-0.021521904241355916,0.01802113208023765,54.79150017779907,207.02847290039062,-0.10620992999758694
2026-01-09 05:00:00,184.86000061035156,NVIDIA,-0.0009727230993946678,0.01731698889677775,54.73820321992564,207.02847290039062,-0.10707934024468783
2026-01-12 05:00:00,184.94000244140625,NVIDIA,0.00043276983009055137,0.017161310885817013,54.76189226283259,207.02847290039062,-0.10669291112248115
2026-01-13 05:00:00,185.80999755859375,NVIDIA,0.0047042019341549945,0.016787747092284304,55.019503262333394,207.02847290039062,-0.10249061418718913
2026-01-14 05:00:00,183.13999938964844,NVIDIA,-0.014369507583160801,0.016799179415359803,54.22890009298355,207.02847290039062,-0.11538738211258436
2026-01-15 05:00:00,187.0500030517578,NVIDIA,0.021349807115541353,0.017163101971383078,55.386676650056714,207.02847290039062,-0.09650107334871384
2026-01-16 05:00:00,186.22999572753906,NVIDIA,-0.004383893669287153,0.017060488368399036,55.14386734892768,207.02847290039062,-0.10046191657346819
2026-01-20 05:00:00,178.07000732421875,NVIDIA,-0.04381672442960616,0.018521234018170154,52.72764370931696,207.02847290039062,-0.13987672888890462
2026-01-21 05:00:00,183.32000732421875,NVIDIA,0.029482786455111043,0.019302935117831897,54.28220156907993,207.02847290039062,-0.1145178981616646
2026-01-22 05:00:00,184.83999633789062,NVIDIA,0.008291451848916997,0.019101774948441903,54.73227982964316,207.02847290039062,-0.10717596595119422
2026-01-23 05:00:00,187.6699981689453,NVIDIA,0.015310549053903832,0.01929172728789886,55.5702610848069,207.02847290039062,-0.09350633978138563
2026-01-26 05:00:00,186.47000122070312,NVIDIA,-0.0063941863907406304,0.019291230025134887,55.21493447764853,207.02847290039062,-0.09930262920684814
2026-01-27 05:00:00,188.52000427246094,NVIDIA,0.01099374182623336,0.019131220107575796,55.82195321224818,207.02847290039062,-0.08940059484878114
2026-01-28 05:00:00,191.52000427246094,NVIDIA,0.015913430575061005,0.01816710172960722,56.710271989255595,207.02847290039062,-0.07490983443321542
2026-01-29 05:00:00,192.50999450683594,NVIDIA,0.005169121826911649,0.01815489724460403,57.00341429400535,207.02847290039062,-0.0701279306665228
2026-01-30 05:00:00,191.1300048828125,NVIDIA,-0.00716840508753136,0.01822360552377866,56.59479072897355,207.02847290039062,-0.0767936303390862
2026-02-02 05:00:00,185.61000061035156,NVIDIA,-0.028880888041861397,0.017576168575142603,54.96028291417749,207.02847290039062,-0.1034566501407964
2026-02-03 05:00:00,180.33999633789062,NVIDIA,-0.028392889688762968,0.018207151269267467,53.39980166413204,207.02847290039062,-0.1289121065745428
2026-02-04 05:00:00,174.19000244140625,NVIDIA,-0.03410221815110581,0.017854127851952555,51.578749978556026,207.02847290039062,-0.15861813594492497
2026-02-05 05:00:00,171.8800048828125,NVIDIA,-0.013261367048724715,0.017722014714067355,50.89474524317599,207.02847290039062,-0.16977600967229955
2026-02-06 05:00:00,185.41000366210938,NVIDIA,0.07871770069195438,0.02237840984284523,54.90106256602159,207.02847290039062,-0.10442268609440368
2026-02-09 05:00:00,190.0399932861328,NVIDIA,0.024971627919608386,0.022844874836856557,56.27203147281142,207.02847290039062,-0.08205866263831074
2026-02-10 05:00:00,188.5399932861328,NVIDIA,-0.007893075420927542,0.022819106550286367,55.827872084307714,207.02847290039062,-0.0893040428460936
2018-12-31 18:30:00,498.4905700683594,RELIANCE,,,,498.4905700683594,0.0
2019-01-01 18:30:00,491.9981689453125,RELIANCE,-0.013024120239940706,,0.9869758797600593,498.4905700683594,-0.013024120239940656
2019-01-02 18:30:00,485.92828369140625,RELIANCE,-0.012337211065069908,,0.9747993500153264,498.4905700683594,-0.02520064998467358
2019-01-03 18:30:00,488.5519104003906,RELIANCE,0.005399205596870571,,0.9800624921217549,498.4905700683594,-0.019937507878244987
2019-01-06 18:30:00,491.2645263671875,RELIANCE,0.005552359757581948,,0.9855041516629272,498.4905700683594,-0.01449584833707275
2019-01-07 18:30:00,491.22003173828125,RELIANCE,-9.05716299837156e-05,,0.9854148929455553,498.4905700683594,-0.014585107054444574
2019-01-08 18:30:00,493.9326171875,RELIANCE,0.005522139314269703,,0.9908564912667568,498.4905700683594,-0.0091435087332431
2019-01-09 18:30:00,492.48736572265625,RELIANCE,-0.002926009367579585,,0.9879572358913832,498.4905700683594,-0.012042764108616717
2019-01-10 18:30:00,488.28509521484375,RELIANCE,-0.00853274784348279,,0.9795272459173777,498.4905700683594,-0.020472754082622106
2019-01-13 18:30:00,487.7292785644531,RELIANCE,-0.0011383035358596416,,0.9784122465898791,498.4905700683594,-0.021587753410120727
2019-01-14 18:30:00,502.337158203125,RELIANCE,0.02995079500182496,,1.0077164712147677,502.337158203125,0.0
2019-01-15 18:30:00,505.1163635253906,RELIANCE,0.005532549756436245,,1.0132917127321437,505.1163635253906,0.0
2019-01-16 18:30:00,504.4716796875,RELIANCE,-0.0012763075687969305,,1.0119984408497844,505.1163635253906,-0.0012763075687969052
2019-01-17 18:30:00,526.6613159179688,RELIANCE,0.04398589083179916,,1.056512093790954,526.6613159179688,0.0
2019-01-20 18:30:00,550.3851928710938,RELIANCE,0.0450457936364177,,1.1041035195422408,550.3851928710938,0.0
2019-01-21 18:30:00,549.2512817382812,RELIANCE,-0.002060213733035665,,1.1018288303085868,550.3851928710938,-0.002060213733035646
2019-01-22 18:30:00,545.31591796875,RELIANCE,-0.007164960556990452,,1.0939342701988708,550.3851928710938,-0.009210412939889953
2019-01-23 18:30:00,554.720947265625,RELIANCE,0.017246937026719866,,1.1128012856683616,554.720947265625,0.0
2019-01-24 18:30:00,554.0761108398438,RELIANCE,-0.001162451912010587,,1.1115077076861486,554.720947265625,-0.0011624519120105874
2019-01-27 18:30:00,546.7610473632812,RELIANCE,-0.013202271914366848,,1.0968332806943615,554.720947265625,-0.014349376820147728
2019-01-28 18:30:00,538.3565063476562,RELIANCE,-0.015371506540481139,,1.0799733007463508,554.720947265625,-0.029500311820986145
2019-01-29 18:30:00,531.70849609375,RELIANCE,-0.012348713492863705,,1.0666370198754918,554.720947265625,-0.041484734415222324
2019-01-30 18:30:00,545.69384765625,RELIANCE,0.026302667091545162,,1.0946924183167948,554.720947265625,-0.016273226482382004
2019-01-31 18:30:00,555.83251953125,RELIANCE,0.018579413930623456,,1.1150311618834177,555.83251953125,0.0
2019-02-03 18:30:00,574.0423583984375,RELIANCE,0.032761377262604974,,1.151561118437441,574.0423583984375,0.0
2019-02-04 18:30:00,574.3314208984375,RELIANCE,0.0005035560455965982,,1.152140994000504,574.3314208984375,0.0
2019-02-05 18:30:00,582.6470336914062,RELIANCE,0.014478770428336452,,1.1688225789537128,582.6470336914062,0.0
2019-02-06 18:30:00,573.820068359375,RELIANCE,-0.015149764474226002,,1.1511151921704066,582.6470336914062,-0.015149764474226042
2019-02-07 18:30:00,568.172607421875,RELIANCE,-0.00984186724881686,,1.1397860692609691,582.6470336914062,-0.024842529752236754
2019-02-10 18:30:00,557.300048828125,RELIANCE,-0.019136013337716196,,1.117975107837448,582.6470336914062,-0.04350315610927156
2019-02-11 18:30:00,558.7007446289062,RELIANCE,0.0025133602692599677,0.017474868370237484,1.1207849820555082,582.6470336914062,-0.04109913494416405
2019-02-13 18:30:00,544.3818969726562,RELIANCE,-0.025628832239628974,0.018039558297637266,1.092060571773712,582.6470336914062,-0.06567464434911512
2019-02-14 18:30:00,553.3868408203125,RELIANCE,0.0165415931310966,0.01793366297707783,1.1101249934265054,582.6470336914062,-0.050219414463871015
2019-02-17 18:30:00,542.5587158203125,RELIANCE,-0.019567008467257674,0.018461812475362032,1.0884031682804145,582.6470336914062,-0.06880377922309336
2019-02-18 18:30:00,540.7800903320312,RELIANCE,-0.003278217520830129,0.018501021457698292,1.0848351459444305,582.6470336914062,-0.07185644298937502
2019-02-19 18:30:00,548.8955688476562,RELIANCE,0.015006984651824373,0.018608677087342974,1.1011152503293782,582.6470336914062,-0.057927806874626876
2019-02-20 18:30:00,554.4763793945312,RELIANCE,0.010167344871432116,0.018642169400392376,1.1123106688226703,582.6470336914062,-0.04834943399333486
2019-02-21 18:30:00,548.0061645507812,RELIANCE,-0.01166905405567542,0.018822098527984617,1.0993310555014741,582.6470336914062,-0.05945429589018079
2019-02-24 18:30:00,547.9839477539062,RELIANCE,-4.054114408225118e-05,0.018694643881033868,1.099286487362759,582.6470336914062,-0.05949242668908702
2019-02-25 18:30:00,542.62548828125,RELIANCE,-0.009778497152370336,0.01884280951433795,1.0885371175764431,582.6470336914062,-0.06868917731649056
2019-02-26 18:30:00,544.0707397460938,RELIANCE,0.002663441906169073,0.018180469203732532,1.0914363729518166,582.6470336914062,-0.06620868504368647
2019-02-27 18:30:00,547.427978515625,RELIANCE,0.006170592395940977,0.018184122529512944,1.0981711819354065,582.6470336914062,-0.060446639456221286
2019-02-28 18:30:00,545.20458984375,RELIANCE,-0.0040615181524039645,0.01821296660863843,1.093710939745529,582.6470336914062,-0.06426265248522196
2019-03-04 18:30:00,550.3629760742188,RELIANCE,0.009461377117069292,0.016530618818642998,1.1040589514035255,582.6470336914062,-0.055409288557858614
2019-03-05 18:30:00,562.4362182617188,RELIANCE,0.02193687205054995,0.014893648220895176,1.128278551356729,582.6470336914062,-0.034687922980814447
2019-03-06 18:30:00,564.8596801757812,RELIANCE,0.004308865317302235,0.014896436144142575,1.133140151674926,582.6470336914062,-0.03052852325177358
2019-03-07 18:30:00,563.458984375,RELIANCE,-0.00247972346042713,0.01483185382216045,1.1303302774568658,582.6470336914062,-0.03293254441688109
2019-03-10 18:30:00,579.9122924804688,RELIANCE,0.029200542651243833,0.015426526669740315,1.1633365349337372,582.6470336914062,-0.004693649933496325
2019-03-11 18:30:00,592.02978515625,RELIANCE,0.020895388549104332,0.015811379520053622,1.1876449038445465,592.02978515625,0.0
2019-03-12 18:30:00,599.1226196289062,RELIANCE,0.011980536538012787,0.015625652393905298,1.2018735270092407,599.1226196289062,0.0
2019-03-13 18:30:00,596.5656127929688,RELIANCE,-0.004267919040548462,0.015299401642522732,1.1967440280989867,599.1226196289062,-0.004267919040548491
2019-03-14 18:30:00,587.7164916992188,RELIANCE,-0.014833441458887764,0.015394814969462586,1.178992195616907,599.1226196289062,-0.019038052572196994
2019-03-17 18:30:00,600.3455200195312,RELIANCE,0.02148830005399227,0.015171945416023007,1.2043267336776382,600.3455200195312,0.0
2019-03-18 18:30:00,612.1295776367188,RELIANCE,0.01962879246072191,0.01520955615294748,1.2279662131878957,612.1295776367188,0.0
2019-03-19 18:30:00,611.6404418945312,RELIANCE,-0.0007990722227080305,0.014168999225412189,1.2269849794965133,612.1295776367188,-0.0007990722227080293
2019-03-21 18:30:00,596.654541015625,RELIANCE,-0.024501160898530605,0.01498502707025317,1.196922423093789,612.1295776367188,-0.025280654924140486
2019-03-24 18:30:00,588.9615478515625,RELIANCE,-0.012893546659290434,0.014993308963845235,1.1814898479840783,612.1295776367188,-0.037848244279589126
2019-03-25 18:30:00,607.9940185546875,RELIANCE,0.032315302709578164,0.015772548590370975,1.2196700500699773,612.1295776367188,-0.0067560190409318615
2019-03-26 18:30:00,599.9896850585938,RELIANCE,-0.013165151715014423,0.01587031735429347,1.2036129088185468,612.1295776367188,-0.01983222674028288
2019-03-27 18:30:00,604.7700805664062,RELIANCE,0.007967462819540971,0.015393487692203322,1.213202649918678,612.1295776367188,-0.012022776449923727
2019-03-31 18:30:00,618.9332885742188,RELIANCE,0.023419161203457328,0.015844650376304587,1.2416148383495853,618.9332885742188,0.0
2019-04-01 18:30:00,617.9771728515625,RELIANCE,-0.0015447799307398702,0.014897642463300607,1.239696816665594,618.9332885742188,-0.001544779930739819
2019-04-02 18:30:00,611.529296875,RELIANCE,-0.010433841668956445,0.014949934432205226,1.2267620163629958,618.9332885742188,-0.011962503610485491
2019-04-03 18:30:00,601.6795043945312,RELIANCE,-0.01610682027958854,0.014778653996683577,1.2070027810396113,618.9332885742188,-0.027876645994325978
2019-04-04 18:30:00,602.057373046875,RELIANCE,0.0006280231411970316,0.014733479902459056,1.2077608067175933,618.9332885742188,-0.027266130031912302
2019-04-07 18:30:00,591.0960693359375,RELIANCE,-0.01820641055430461,0.015097059829384583,1.1857718176190948,618.9332885742188,-0.04497612222862881
2019-04-08 18:30:00,593.4083862304688,RELIANCE,0.003911913840213943,0.015031734436417312,1.1904104548037746,618.9332885742188,-0.0412401511034403
2019-04-09 18:30:00,592.0521240234375,RELIANCE,-0.0022855460733318678,0.014825679887870239,1.1876897168631446,618.9332885742188,-0.04343144091135409
2019-04-10 18:30:00,598.9002685546875,RELIANCE,0.011566793282847598,0.014903329039313875,1.2014274783022645,618.9332885742188,-0.03236701012750425
2019-04-11 18:30:00,597.2550048828125,RELIANCE,-0.002747141315941448,0.014748739570793526,1.198126987238513,618.9332885742188,-0.03502523469265092
2019-04-14 18:30:00,595.9430541992188,RELIANCE,-0.0021966340555843455,0.014782707847594756,1.1954951406954302,618.9332885742188,-0.0371449311249045
2019-04-15 18:30:00,597.5440063476562,RELIANCE,0.0026864180011103578,0.014771802359208006,1.1987067403616343,618.9332885742188,-0.03455829993541804
2019-04-17 18:30:00,616.3096313476562,RELIANCE,0.03140459079273561,0.015581754972320132,1.2363516350231853,618.9332885742188,-0.004238998410646783
2019-04-21 18:30:00,598.2554931640625,RELIANCE,-0.02929394133289076,0.016698042427678847,1.2001340227599926,618.9332885742188,-0.0334087627727858
2019-04-22 18:30:00,606.4820556640625,RELIANCE,0.013750918452066774,0.01644147289141834,1.216636967838516,618.9332885742188,-0.020117245493192073
2019-04-23 18:30:00,617.8882446289062,RELIANCE,0.018807133464739723,0.016703016522648294,1.2395184216707913,618.9332885742188,-0.0016884597493857121
2019-04-24 18:30:00,610.2841796875,RELIANCE,-0.012306537642536197,0.01691186929136626,1.2242642415558826,618.9332885742188,-0.013974218298458189
2019-04-25 18:30:00,619.3556518554688,RELIANCE,0.014864341023248961,0.01633285604670073,1.2424621227449386,619.3556518554688,0.0
2019-04-29 18:30:00,619.3556518554688,RELIANCE,0.0,0.015954755317207026,1.2424621227449386,619.3556518554688,0.0
2019-05-01 18:30:00,624.8030395507812,RELIANCE,0.008795249835846564,0.0158939677086223,1.2533898875260565,624.8030395507812,0.0
2019-05-02 18:30:00,626.492919921875,RELIANCE,0.002704660931721392,0.015857323495508484,1.2567798821870628,626.492919921875,0.0
2019-05-05 18:30:00,615.8427124023438,RELIANCE,-0.01699972526562532,0.015940178949283616,1.2354149694705179,626.492919921875,-0.016999725265625275
2019-05-06 18:30:00,597.4327392578125,RELIANCE,-0.02989395307239362,0.016489633450757536,1.1984835323482337,626.492919921875,-0.04638548934868469
2019-05-07 18:30:00,577.844482421875,RELIANCE,-0.03278738433429662,0.017100359405443744,1.1591883921548067,626.492919921875,-0.07765201481617152
2019-05-08 18:30:00,558.7230834960938,RELIANCE,-0.033090908553178866,0.018027783483300974,1.1208297950741055,626.492919921875,-0.10817334764809838
2019-05-09 18:30:00,556.3662719726562,RELIANCE,-0.00421821040342607,0.017562295169497623,1.116101899172054,626.492919921875,-0.1119352601111018
2019-05-12 18:30:00,547.8727416992188,RELIANCE,-0.01526607686573589,0.017617465832471802,1.0990634017892995,626.492919921875,-0.12549252469199548
2019-05-13 18:30:00,560.5017700195312,RELIANCE,0.023051025099631195,0.01706302944556488,1.1243979398500308,626.492919921875,-0.1053342309288555
2019-05-14 18:30:00,558.9232177734375,RELIANCE,-0.0028163198236443865,0.01694556868789057,1.1212312756423661,626.492919921875,-0.10785389586982656
2019-05-15 18:30:00,562.6807250976562,RELIANCE,0.00672276120356452,0.016921268550104743,1.1287690457624777,626.492919921875,-0.10185621065306893
2019-05-16 18:30:00,563.5923461914062,RELIANCE,0.0016201391892209926,0.016234519134341763,1.130597808729097,626.492919921875,-0.10040109270239253
2019-05-19 18:30:00,589.6062622070312,RELIANCE,0.046157326641178775,0.018551593781658313,1.182783181086407,626.492919921875,-0.05887801209220943
2019-05-20 18:30:00,595.7874755859375,RELIANCE,0.010483629118470672,0.018593364149980248,1.1951830412844817,626.492919921875,-0.04901163821574637
2019-05-21 18:30:00,596.0542602539062,RELIANCE,0.0004477849550401647,0.018364660244566455,1.1957182262688881,626.492919921875,-0.04858579993492108
2019-05-22 18:30:00,593.163818359375,RELIANCE,-0.004849293239343688,0.01838387356895468,1.1899198379580824,626.492919921875,-0.05319948638311221
2019-05-23 18:30:00,594.4755249023438,RELIANCE,0.0022113731525243985,0.018074698699999683,1.1925511947413991,626.492919921875,-0.05110575714650357
2019-05-26 18:30:00,582.8248901367188,RELIANCE,-0.019598173982921963,0.018421185981539027,1.1691793689433156,626.492919921875,-0.06970235160933941
2019-05-27 18:30:00,588.6502075195312,RELIANCE,0.009994970155523086,0.018514874223666634,1.1808652818423575,626.492919921875,-0.06040405437792149
2019-05-28 18:30:00,583.8921508789062,RELIANCE,-0.008082994926094766,0.018438012089923496,1.1713203537608243,626.492919921875,-0.06799880363896396
2019-05-29 18:30:00,591.3184204101562,RELIANCE,0.012718563728030263,0.01859381643266852,1.1862178663260703,626.492919921875,-0.05614508702844572
2019-05-30 18:30:00,591.4962768554688,RELIANCE,0.00030077947713702535,0.01859000163272857,1.1865746563156745,626.492919921875,-0.05586119484122886
2019-06-02 18:30:00,604.8590087890625,RELIANCE,0.022591404978291818,0.01904196623598018,1.2133810449134794,626.492919921875,-0.03453177273816645
2019-06-03 18:30:00,601.056884765625,RELIANCE,-0.006285967420819993,0.01816114599978331,1.2057537711961128,626.492919921875,-0.040600674560571134
2019-06-05 18:30:00,590.2510986328125,RELIANCE,-0.01797797580677596,0.017656769183540432,1.1840767590686203,626.492919921875,-0.057848732422358315
2019-06-06 18:30:00,584.71484375,RELIANCE,-0.009379491026168418,0.017526662721715748,1.1729707217326415,626.492919921875,-0.06668563178189597
2019-06-09 18:30:00,586.604736328125,RELIANCE,0.003232161109515186,0.017144089428394352,1.1767619520820256,626.492919921875,-0.06366900937798968
2019-06-10 18:30:00,591.0515747070312,RELIANCE,0.00758063838137657,0.01709979849794922,1.1856825589017221,626.492919921875,-0.05657102273280815
2019-06-11 18:30:00,592.3856811523438,RELIANCE,0.0022571743353763107,0.01685147956734258,1.1883588511435783,626.492919921875,-0.054441539058070275
2019-06-12 18:30:00,590.2066650390625,RELIANCE,-0.0036783740434821466,0.016854730799694153,1.1839876227911894,626.492919921875,-0.05791965675739396
2019-06-13 18:30:00,585.8932495117188,RELIANCE,-0.007308313820987178,0.01677281363925223,1.1753346696836668,626.492919921875,-0.06480467555039428
2019-06-16 18:30:00,570.2180786132812,RELIANCE,-0.026754312174617323,0.017340299547797255,1.1438893990212993,626.492919921875,-0.08982518320496159
2019-06-17 18:30:00,569.64013671875,RELIANCE,-0.001013545371863267,0.017139308894121384,1.1427300152149977,626.492919921875,-0.09074768667811069
2019-06-18 18:30:00,568.016845703125,RELIANCE,-0.002849678087951335,0.016338834631172732,1.1394736025301953,626.492919921875,-0.0933387630718031
2019-06-19 18:30:00,576.6437377929688,RELIANCE,0.015187739862124738,0.01550273002833346,1.156779631185182,626.492919921875,-0.07956862806226533
2019-06-20 18:30:00,568.9729614257812,RELIANCE,-0.013302453255707669,0.014427903884792068,1.1413916242141862,626.492919921875,-0.0918126233625539
2019-06-23 18:30:00,561.3689575195312,RELIANCE,-0.013364438069596862,0.014630750061268776,1.126137566539219,626.492919921875,-0.10395003731321473
2019-06-24 18:30:00,576.2435913085938,RELIANCE,0.026497072183662596,0.01506893973251252,1.1559769149285428,626.492919921875,-0.08020733677173471
2019-06-25 18:30:00,575.4877319335938,RELIANCE,-0.001311701138894228,0.014530670776557555,1.1544606186926956,626.492919921875,-0.0814138298556378
2019-06-26 18:30:00,566.593994140625,RELIANCE,-0.015454261315156925,0.014824776640531497,1.136619282613361,626.492919921875,-0.095609900569538
2019-06-27 18:30:00,557.2333984375,RELIANCE,-0.016520817022288692,0.015096471847806789,1.1178414034213007,626.492919921875,-0.11055116391899818
2019-06-30 18:30:00,564.2371826171875,RELIANCE,0.012568852117131435,0.015273669577178893,1.1318913867113096,626.492919921875,-0.0993718130325414
2019-07-01 18:30:00,568.5282592773438,RELIANCE,0.0076050937307114985,0.012669023250191211,1.1404995268002343,626.492919921875,-0.09252245125413319
2019-07-02 18:30:00,570.329345703125,RELIANCE,0.003167980476591614,0.012507042531663968,1.1441126070346994,626.492919921875,-0.08964758009676106
2019-07-03 18:30:00,570.9739379882812,RELIANCE,0.0011302106230595133,0.01251109956048027,1.1454056952571463,626.492919921875,-0.08861869012105848
2019-07-04 18:30:00,561.7913208007812,RELIANCE,-0.016082375352985845,0.01278435451809731,1.1269848509345732,626.492919921875,-0.10327586643622752
2019-07-07 18:30:00,556.7664184570312,RELIANCE,-0.008944428576410646,0.012827908072905314,1.1169046154286921,626.492919921875,-0.11129655140163243
2019-07-08 18:30:00,569.23974609375,RELIANCE,0.022403160864633564,0.013140791003519305,1.1419268091985928,626.492919921875,-0.09138678508172861
2019-07-09 18:30:00,568.6840209960938,RELIANCE,-0.0009762584244508155,0.012984550280762472,1.1408119935310064,626.492919921875,-0.09227382638735988
2019-07-10 18:30:00,569.8846435546875,RELIANCE,0.0021112296359071525,0.012927910946049115,1.1432205096207473,626.492919921875,-0.09035740798834035
2019-07-11 18:30:00,569.4177856445312,RELIANCE,-0.0008192147576467912,0.01267617046184239,1.1422839665080216,626.492919921875,-0.09110260062390033
2019-07-14 18:30:00,567.4610595703125,RELIANCE,-0.0034363627613139824,0.012679482500972186,1.1383586644226673,626.492919921875,-0.09422590180097151
2019-07-15 18:30:00,574.9761962890625,RELIANCE,0.013243440394730355,0.012176899169656379,1.1534344495427737,626.492919921875,-0.08223033652038197
2019-07-16 18:30:00,570.0180053710938,RELIANCE,-0.008623297712095357,0.012215227347886342,1.1434880408929795,626.492919921875,-0.09014453755969627
2019-07-17 18:30:00,561.124267578125,RELIANCE,-0.015602555900280257,0.012113304721361186,1.125646704813645,626.492919921875,-0.10434060827359647
2019-07-18 18:30:00,555.4102172851562,RELIANCE,-0.010183217200053107,0.012131944963508196,1.1141839999280034,626.492919921875,-0.11346130239681386
2019-07-21 18:30:00,569.4177856445312,RELIANCE,0.02522022088078235,0.013064846407831397,1.1422839665080213,626.492919921875,-0.09110260062390033
2019-07-22 18:30:00,566.3272094726562,RELIANCE,-0.0054276073733396935,0.012989033082947563,1.1360840976289548,626.492919921875,-0.09603573885036329
2019-07-23 18:30:00,559.9013671875,RELIANCE,-0.01134651872217085,0.01309606567476319,1.1231934981452474,626.492919921875,-0.10629258626367095
2019-07-24 18:30:00,547.6281127929688,RELIANCE,-0.021920386542691128,0.013600297857931185,1.098572662503666,626.492919921875,-0.12588299822884008
2019-07-25 18:30:00,539.7572631835938,RELIANCE,-0.014372617887041472,0.013748496139415133,1.082783297404351,626.492919921875,-0.13844634788386334
2019-07-28 18:30:00,538.4898681640625,RELIANCE,-0.0023480833070330664,0.012972511819692755,1.0802408320185817,626.492919921875,-0.14046934763251062
2019-07-29 18:30:00,525.1270751953125,RELIANCE,-0.024815309922746276,0.013632218518065174,1.0534343209808352,626.492919921875,-0.16179886715911018
2019-07-30 18:30:00,518.6126098632812,RELIANCE,-0.012405502667346413,0.013748937108008076,1.0403659387020332,626.492919921875,-0.17219717354834058
2019-07-31 18:30:00,524.838134765625,RELIANCE,0.012004191151435695,0.013615859677998648,1.0528546902976552,626.492919921875,-0.16226007018391617
2019-08-01 18:30:00,529.8226318359375,RELIANCE,0.00949720826315037,0.013659725116579728,1.0628538705622468,626.492919921875,-0.15430387960009587
2019-08-04 18:30:00,511.4811706542969,RELIANCE,-0.03461811572315043,0.014761010706528552,1.0260598722743246,626.492919921875,-0.18358028576271912
2019-08-05 18:30:00,504.74853515625,RELIANCE,-0.013163017300195756,0.013771721660597737,1.012553828424541,626.492919921875,-0.1943268325854453
2019-08-06 18:30:00,496.29351806640625,RELIANCE,-0.016750949236982726,0.013943070671324047,0.995592590644889,626.492919921875,-0.20782262291440562
2019-08-07 18:30:00,515.5073852539062,RELIANCE,0.03871472523428987,0.01589098561691269,1.0341366842370008,626.492919921875,-0.1771536934237164
2019-08-08 18:30:00,519.8690185546875,RELIANCE,0.008460855121664279,0.015813639787334795,1.0428863648983284,626.492919921875,-0.17019171003637795
2019-08-12 18:30:00,570.2633666992188,RELIANCE,0.09693662508420875,0.0239418214392005,1.143980249457911,626.492919921875,-0.08975289494040602
2019-08-13 18:30:00,576.3026733398438,RELIANCE,0.010590381555773964,0.023978022799408884,1.1560954367919398,626.492919921875,-0.0801130307877862
2019-08-15 18:30:00,571.7172241210938,RELIANCE,-0.00795666831142039,0.02402485880990043,1.1468967688650398,626.492919921875,-0.08743226628580558
2019-08-18 18:30:00,578.2486572265625,RELIANCE,0.011424237070187138,0.02410973875928009,1.1599991894475856,626.492919921875,-0.07700687615325112
2019-08-19 18:30:00,570.8001708984375,RELIANCE,-0.012881113055843385,0.024039910949860178,1.1450571087436245,626.492919921875,-0.08889605493128717
2019-08-20 18:30:00,568.5633544921875,RELIANCE,-0.003918738150917589,0.023987114267863045,1.1405699297666114,626.492919921875,-0.09246643272027949
